dataset,model,seed,user_id,item_id,rating,prediction,user_gate,item_gate,review_scale,user_cos,item_cos,user_injection_ratio,item_injection_ratio,effective_user_review_weight,effective_item_review_weight
Amazon_Office_Products_14,CFARG-gate-control,43,3041,594,5.0,4.6237030029296875,0.9900299310684204,0.9921938180923462,0.10000000149011612,0.9196394085884094,0.969000518321991,27.699066162109375,7.897390842437744,0.09900299459695816,0.09921938180923462
Amazon_Office_Products_14,CFARG-gate-control,43,2720,13,5.0,4.437333106994629,0.9855838418006897,0.9922780990600586,0.10000000149011612,0.8450035452842712,0.9711886644363403,59.36438751220703,8.89057445526123,0.09855838865041733,0.09922780841588974
Amazon_Office_Products_14,CFARG-gate-control,43,2314,1895,4.0,4.495001316070557,0.9874211549758911,0.9926446676254272,0.10000000149011612,0.872639536857605,0.9809888601303101,55.27595138549805,6.376955986022949,0.09874211996793747,0.0992644652724266
Amazon_Office_Products_14,CFARG-gate-control,43,3352,291,5.0,4.647871494293213,0.989029586315155,0.9926112294197083,0.10000000149011612,0.9003106355667114,0.9800761342048645,10.106082916259766,14.025459289550781,0.09890296310186386,0.09926112741231918
Amazon_Office_Products_14,CFARG-gate-control,43,4886,309,1.0,4.0358452796936035,0.9915972352027893,0.9862982630729675,0.10000000149011612,0.9541604518890381,0.855289876461029,29.775976181030273,253.01197814941406,0.09915972501039505,0.09862982481718063
Amazon_Office_Products_14,CFARG-gate-control,43,3908,1963,5.0,4.510322570800781,0.9883773922920227,0.9907671213150024,0.10000000149011612,0.8886393308639526,0.9351400136947632,16.72074317932129,8.848152160644531,0.09883774071931839,0.09907671064138412
Amazon_Office_Products_14,CFARG-gate-control,43,2464,2099,4.0,3.5316708087921143,0.7872444987297058,0.9907992482185364,0.10000000149011612,0.26169484853744507,0.9358452558517456,16.41907501220703,8.523386001586914,0.0787244513630867,0.099079929292202
Amazon_Office_Products_14,CFARG-gate-control,43,262,1298,4.0,4.604852676391602,0.9911311268806458,0.9910708665847778,0.10000000149011612,0.943263590335846,0.9418941736221313,56.110015869140625,5.666036605834961,0.0991131141781807,0.09910708665847778
Amazon_Office_Products_14,CFARG-gate-control,43,4795,1049,5.0,4.802067279815674,0.9906179308891296,0.9920393228530884,0.10000000149011612,0.93190997838974,0.9650503396987915,20.60198974609375,7.805481910705566,0.09906179457902908,0.0992039367556572
Amazon_Office_Products_14,CFARG-gate-control,43,3305,602,4.0,4.492044448852539,0.9891347885131836,0.991071343421936,0.10000000149011612,0.9022620916366577,0.9419023990631104,51.1533203125,6.012861728668213,0.09891348332166672,0.09910713881254196
Amazon_Office_Products_14,CFARG-gate-control,43,3880,609,5.0,4.482048988342285,0.9918534159660339,0.9929819107055664,0.10000000149011612,0.96039879322052,0.9904433488845825,64.85919189453125,11.466599464416504,0.09918534010648727,0.09929819405078888
Amazon_Office_Products_14,CFARG-gate-control,43,2396,106,5.0,3.845745325088501,0.7983326315879822,0.9925826787948608,0.10000000149011612,0.2751995325088501,0.9792968034744263,58.767208099365234,10.1968412399292,0.0798332616686821,0.09925826638936996
Amazon_Office_Products_14,CFARG-gate-control,43,3849,794,5.0,4.597299575805664,0.9921516180038452,0.9901078939437866,0.10000000149011612,0.9679164886474609,0.9212156534194946,21.66712760925293,6.5011420249938965,0.09921516478061676,0.09901078790426254
Amazon_Office_Products_14,CFARG-gate-control,43,146,2160,5.0,4.134409427642822,0.9924030303955078,0.9913752675056458,0.10000000149011612,0.9744777679443359,0.9488918781280518,129.24375915527344,18.170955657958984,0.09924030303955078,0.09913752973079681
Amazon_Office_Products_14,CFARG-gate-control,43,4209,196,1.0,2.6684887409210205,0.6018765568733215,0.7531042695045471,0.10000000149011612,0.08266888558864594,0.22307024896144867,45.64906311035156,29.457834243774414,0.06018765643239021,0.07531043142080307
Amazon_Office_Products_14,CFARG-gate-control,43,2647,44,4.0,4.4984540939331055,0.9641668796539307,0.992330014705658,0.10000000149011612,0.6585239768028259,0.9725468158721924,32.42038345336914,4.815136432647705,0.09641668945550919,0.0992330014705658
Amazon_Office_Products_14,CFARG-gate-control,43,1639,2180,4.0,3.370652675628662,0.7747012376785278,0.9741811156272888,0.10000000149011612,0.2470291703939438,0.7261065244674683,81.71461486816406,18.990266799926758,0.07747012376785278,0.09741811454296112
Amazon_Office_Products_14,CFARG-gate-control,43,4432,1322,5.0,4.503140449523926,0.9659215807914734,0.9919507503509521,0.10000000149011612,0.6689810752868652,0.9628199338912964,66.937255859375,5.596020221710205,0.09659215807914734,0.09919507801532745
Amazon_Office_Products_14,CFARG-gate-control,43,3373,270,4.0,3.919572591781616,0.8020641803741455,0.9929515719413757,0.10000000149011612,0.27986276149749756,0.9895772337913513,14.316609382629395,8.537690162658691,0.08020641654729843,0.09929516166448593
Amazon_Office_Products_14,CFARG-gate-control,43,2567,1242,4.0,4.15960693359375,0.9829952120780945,0.9908387064933777,0.10000000149011612,0.8114528059959412,0.9367131590843201,32.618587493896484,8.336288452148438,0.0982995256781578,0.09908387064933777
Amazon_Office_Products_14,CFARG-gate-control,43,2828,838,5.0,4.508014678955078,0.9910050630569458,0.9931128621101379,0.10000000149011612,0.9404175281524658,0.9942398071289062,12.461089134216309,26.233476638793945,0.0991005077958107,0.09931128472089767
Amazon_Office_Products_14,CFARG-gate-control,43,3486,879,4.0,4.392379283905029,0.9911558628082275,0.9921758770942688,0.10000000149011612,0.9438282251358032,0.9685377478599548,34.6900749206543,18.023324966430664,0.09911558777093887,0.09921758621931076
Amazon_Office_Products_14,CFARG-gate-control,43,2537,2357,5.0,4.561953544616699,0.9904091358184814,0.9916331768035889,0.10000000149011612,0.9274656176567078,0.9550157785415649,32.016204833984375,8.055505752563477,0.0990409180521965,0.09916331619024277
Amazon_Office_Products_14,CFARG-gate-control,43,4833,2172,5.0,4.5316162109375,0.9889196753501892,0.9924249649047852,0.10000000149011612,0.8982944488525391,0.975058913230896,17.03594970703125,9.087358474731445,0.0988919660449028,0.09924250096082687
Amazon_Office_Products_14,CFARG-gate-control,43,4530,2227,4.0,3.766005516052246,0.8523823618888855,0.9919947385787964,0.10000000149011612,0.35070592164993286,0.9639221429824829,54.89618682861328,11.533588409423828,0.08523824065923691,0.09919947385787964
Amazon_Office_Products_14,CFARG-gate-control,43,3455,920,5.0,4.209935665130615,0.9521203637123108,0.9910287857055664,0.10000000149011612,0.5980300903320312,0.9409444332122803,67.721435546875,10.29012393951416,0.09521203488111496,0.09910287708044052
Amazon_Office_Products_14,CFARG-gate-control,43,1191,1074,5.0,4.688106536865234,0.9911941289901733,0.9920012950897217,0.10000000149011612,0.9447051286697388,0.9640904664993286,15.611778259277344,12.475916862487793,0.09911941736936569,0.09920012950897217
Amazon_Office_Products_14,CFARG-gate-control,43,1311,2323,3.0,4.3472700119018555,0.9894251823425293,0.9915932416915894,0.10000000149011612,0.907738208770752,0.954055905342102,15.473015785217285,27.39188575744629,0.09894251823425293,0.09915932267904282
Amazon_Office_Products_14,CFARG-gate-control,43,1250,2257,2.0,4.047494411468506,0.9558138251304626,0.990416407585144,0.10000000149011612,0.614942193031311,0.9276131391525269,123.00272369384766,12.749541282653809,0.09558138251304626,0.0990416407585144
Amazon_Office_Products_14,CFARG-gate-control,43,4159,666,4.0,4.569289684295654,0.9902845025062561,0.9928186535835266,0.10000000149011612,0.9248598217964172,0.9858142733573914,28.895692825317383,9.610357284545898,0.09902845323085785,0.09928186982870102
Amazon_Office_Products_14,CFARG-gate-control,43,2297,389,5.0,4.297665596008301,0.8886740803718567,0.9916067123413086,0.10000000149011612,0.4154813289642334,0.9543784856796265,83.38694763183594,5.948380470275879,0.08886741101741791,0.09916067123413086
Amazon_Office_Products_14,CFARG-gate-control,43,2149,1342,5.0,4.733207702636719,0.9908790588378906,0.9908498525619507,0.10000000149011612,0.9376100301742554,0.9369591474533081,9.191615104675293,9.029692649841309,0.0990879088640213,0.09908498823642731
Amazon_Office_Products_14,CFARG-gate-control,43,3872,1690,5.0,4.751626014709473,0.9899792671203613,0.992266833782196,0.10000000149011612,0.9186122417449951,0.9708942174911499,14.104288101196289,10.069971084594727,0.09899792820215225,0.0992266833782196
Amazon_Office_Products_14,CFARG-gate-control,43,1954,1984,5.0,4.626669406890869,0.9904968738555908,0.9916424751281738,0.10000000149011612,0.9293277263641357,0.9552401304244995,16.764663696289062,8.369776725769043,0.09904968738555908,0.09916424751281738
Amazon_Office_Products_14,CFARG-gate-control,43,2743,2095,5.0,4.0210041999816895,0.9909284710884094,0.9837657809257507,0.10000000149011612,0.9387069940567017,0.8208537101745605,74.33119201660156,41.57558822631836,0.09909284859895706,0.09837657958269119
Amazon_Office_Products_14,CFARG-gate-control,43,1438,2013,4.0,4.299309730529785,0.9910281300544739,0.9931509494781494,0.10000000149011612,0.9409318566322327,0.9953535795211792,85.27981567382812,12.024287223815918,0.09910281747579575,0.0993150994181633
Amazon_Office_Products_14,CFARG-gate-control,43,1613,2414,5.0,4.875095844268799,0.9914352297782898,0.992287278175354,0.10000000149011612,0.9503031969070435,0.9714294075965881,19.52741050720215,6.292367458343506,0.09914352744817734,0.09922873228788376
Amazon_Office_Products_14,CFARG-gate-control,43,3328,2130,3.0,3.898327112197876,0.9909866452217102,0.9143921136856079,0.10000000149011612,0.9400042295455933,0.4737117886543274,22.263669967651367,22.175722122192383,0.09909866750240326,0.09143920987844467
Amazon_Office_Products_14,CFARG-gate-control,43,4896,2355,3.0,3.761443614959717,0.9885805249214172,0.928737998008728,0.10000000149011612,0.8921996355056763,0.5135080814361572,109.56710815429688,34.27223205566406,0.0988580510020256,0.09287380427122116
Amazon_Office_Products_14,CFARG-gate-control,43,3217,139,5.0,4.63212251663208,0.9903994202613831,0.991949200630188,0.10000000149011612,0.9272652864456177,0.9627804160118103,15.907552719116211,8.644102096557617,0.0990399420261383,0.09919492155313492
Amazon_Office_Products_14,CFARG-gate-control,43,1611,12,3.0,5.019211769104004,0.9906895160675049,0.9919953346252441,0.10000000149011612,0.9334561228752136,0.9639392495155334,12.897769927978516,7.3625383377075195,0.09906895458698273,0.09919953346252441
Amazon_Office_Products_14,CFARG-gate-control,43,3953,1316,5.0,4.831608772277832,0.9910584092140198,0.9912647604942322,0.10000000149011612,0.941620945930481,0.9463249444961548,21.081565856933594,5.062202453613281,0.0991058424115181,0.09912648051977158
Amazon_Office_Products_14,CFARG-gate-control,43,4656,1321,5.0,4.628185749053955,0.9909074306488037,0.9893333315849304,0.10000000149011612,0.9382369518280029,0.9059820771217346,35.02035903930664,6.903825759887695,0.09909074753522873,0.09893333166837692
Amazon_Office_Products_14,CFARG-gate-control,43,382,1013,5.0,4.967304229736328,0.9916836023330688,0.9924121499061584,0.10000000149011612,0.9562394022941589,0.974717378616333,9.16369342803955,8.291004180908203,0.09916836023330688,0.0992412194609642
Amazon_Office_Products_14,CFARG-gate-control,43,1294,2199,4.0,4.032581806182861,0.9047690033912659,0.9915116429328918,0.10000000149011612,0.45028114318847656,0.9521086812019348,45.47001647949219,10.752182960510254,0.09047690033912659,0.09915116429328918
Amazon_Office_Products_14,CFARG-gate-control,43,2462,2205,3.0,4.305645942687988,0.990307092666626,0.9912590384483337,0.10000000149011612,0.9253345727920532,0.9461912512779236,21.9245548248291,17.342784881591797,0.09903071075677872,0.09912590682506561
Amazon_Office_Products_14,CFARG-gate-control,43,3371,293,5.0,4.852085113525391,0.9910123944282532,0.9919969439506531,0.10000000149011612,0.9405781626701355,0.9639802575111389,15.111398696899414,7.776448726654053,0.0991012379527092,0.09919969737529755
Amazon_Office_Products_14,CFARG-gate-control,43,4200,1635,5.0,4.912359237670898,0.9905049204826355,0.9908531308174133,0.10000000149011612,0.9294962882995605,0.937030553817749,9.072877883911133,7.92152214050293,0.09905049204826355,0.09908531606197357
Amazon_Office_Products_14,CFARG-gate-control,43,3768,968,3.0,4.305629730224609,0.9895110726356506,0.9919644594192505,0.10000000149011612,0.9093887805938721,0.9631617069244385,21.264041900634766,34.22169876098633,0.09895110875368118,0.09919644892215729
Amazon_Office_Products_14,CFARG-gate-control,43,4027,2313,5.0,3.797273635864258,0.9910115003585815,0.9270099401473999,0.10000000149011612,0.940559983253479,0.5083433389663696,44.38054656982422,20.699941635131836,0.09910114854574203,0.09270099550485611
Amazon_Office_Products_14,CFARG-gate-control,43,2881,1960,4.0,5.053441047668457,0.9890473484992981,0.9920668601989746,0.10000000149011612,0.9006404876708984,0.9657483696937561,9.653356552124023,7.342862129211426,0.09890473634004593,0.09920668601989746
Amazon_Office_Products_14,CFARG-gate-control,43,3108,2290,5.0,4.4170732498168945,0.9886216521263123,0.9907842874526978,0.10000000149011612,0.8929398655891418,0.9355168342590332,40.87433624267578,7.576014518737793,0.0988621637225151,0.09907843172550201
Amazon_Office_Products_14,CFARG-gate-control,43,866,582,5.0,3.6298515796661377,0.9902507066726685,0.8211904168128967,0.10000000149011612,0.9241575598716736,0.3049088716506958,26.599599838256836,16.96194076538086,0.09902507066726685,0.08211904019117355
Amazon_Office_Products_14,CFARG-gate-control,43,3572,123,4.0,3.823662281036377,0.9717952013015747,0.9752355813980103,0.10000000149011612,0.7079802751541138,0.734655499458313,54.52431869506836,29.974143981933594,0.09717952460050583,0.09752356261014938
Amazon_Office_Products_14,CFARG-gate-control,43,190,2127,3.0,3.81735897064209,0.9910242557525635,0.9418942332267761,0.10000000149011612,0.9408499598503113,0.5571438074111938,32.97477722167969,34.49271774291992,0.0991024300456047,0.09418942779302597
Amazon_Office_Products_14,CFARG-gate-control,43,1795,2278,5.0,4.314995288848877,0.9908114671707153,0.9917855858802795,0.10000000149011612,0.9361167550086975,0.9587253928184509,63.137874603271484,11.768424034118652,0.09908115118741989,0.09917856007814407
Amazon_Office_Products_14,CFARG-gate-control,43,4881,1489,5.0,4.561491966247559,0.9903745055198669,0.9916804432868958,0.10000000149011612,0.926740288734436,0.956157922744751,48.41923141479492,7.094869613647461,0.09903745353221893,0.09916804730892181
Amazon_Office_Products_14,CFARG-gate-control,43,2466,1304,5.0,4.381488800048828,0.9902904629707336,0.9930397272109985,0.10000000149011612,0.9249942302703857,0.9921125173568726,50.73134231567383,9.094937324523926,0.0990290492773056,0.09930397570133209
Amazon_Office_Products_14,CFARG-gate-control,43,2093,1445,2.0,3.6102418899536133,0.9907107949256897,0.7849342823028564,0.10000000149011612,0.9339199662208557,0.2589907944202423,17.24045181274414,85.16747283935547,0.09907107800245285,0.07849343121051788
Amazon_Office_Products_14,CFARG-gate-control,43,4796,2178,5.0,4.51120662689209,0.9801352024078369,0.9927667379379272,0.10000000149011612,0.7797738313674927,0.9843620657920837,29.155502319335938,6.180532455444336,0.09801352024078369,0.09927667677402496
Amazon_Office_Products_14,CFARG-gate-control,43,2238,1601,5.0,4.542281150817871,0.9888061285018921,0.9914114475250244,0.10000000149011612,0.8962317705154419,0.9497412443161011,18.68423843383789,10.897449493408203,0.09888061136007309,0.09914114326238632
Amazon_Office_Products_14,CFARG-gate-control,43,2820,1453,3.0,4.6771697998046875,0.9904338121414185,0.991367757320404,0.10000000149011612,0.9279910326004028,0.9487159848213196,12.018783569335938,8.548779487609863,0.09904338419437408,0.09913677722215652
Amazon_Office_Products_14,CFARG-gate-control,43,4722,811,5.0,4.638968467712402,0.9918688535690308,0.9923858642578125,0.10000000149011612,0.9607846736907959,0.9740214943885803,13.51834487915039,10.07539176940918,0.09918688982725143,0.09923858940601349
Amazon_Office_Products_14,CFARG-gate-control,43,3978,1330,4.0,4.4790754318237305,0.9911178946495056,0.9926480054855347,0.10000000149011612,0.9429684281349182,0.9810799360275269,12.238245010375977,26.972854614257812,0.09911178797483444,0.09926480054855347
Amazon_Office_Products_14,CFARG-gate-control,43,2458,2209,5.0,4.814648628234863,0.9896225929260254,0.9904419183731079,0.10000000149011612,0.9115455150604248,0.9281518459320068,7.029771327972412,18.608423233032227,0.09896226227283478,0.09904419630765915
Amazon_Office_Products_14,CFARG-gate-control,43,4252,69,5.0,4.837066650390625,0.9906221032142639,0.9925099611282349,0.10000000149011612,0.9320034384727478,0.9773340821266174,26.447917938232422,6.335323333740234,0.09906221181154251,0.09925099462270737
Amazon_Office_Products_14,CFARG-gate-control,43,4064,940,4.0,4.190174102783203,0.990821361541748,0.9902659058570862,0.10000000149011612,0.9363359212875366,0.9244678020477295,20.4410400390625,108.42383575439453,0.09908213466405869,0.09902659058570862
Amazon_Office_Products_14,CFARG-gate-control,43,820,1814,5.0,4.804910659790039,0.9909317493438721,0.9923577904701233,0.10000000149011612,0.9387788772583008,0.9732813835144043,11.660723686218262,11.43139362335205,0.09909317642450333,0.09923578053712845
Amazon_Office_Products_14,CFARG-gate-control,43,4052,1496,4.0,4.1868815422058105,0.9911741018295288,0.9919873476028442,0.10000000149011612,0.9442459344863892,0.963736891746521,60.879310607910156,20.248783111572266,0.09911741316318512,0.09919873625040054
Amazon_Office_Products_14,CFARG-gate-control,43,2749,1668,5.0,4.143338203430176,0.9344756603240967,0.9904710054397583,0.10000000149011612,0.5315408110618591,0.9287678003311157,22.094449996948242,8.168990135192871,0.09344756603240967,0.09904710203409195
Amazon_Office_Products_14,CFARG-gate-control,43,233,2230,5.0,4.576672554016113,0.9900228381156921,0.9909400939941406,0.10000000149011612,0.9194956421852112,0.9389594793319702,9.428145408630371,10.439227104187012,0.09900228679180145,0.09909401088953018
Amazon_Office_Products_14,CFARG-gate-control,43,36,1517,5.0,4.608032703399658,0.9901109337806702,0.991233766078949,0.10000000149011612,0.9212839603424072,0.9456088542938232,42.718292236328125,5.256915092468262,0.09901109337806702,0.09912338107824326
Amazon_Office_Products_14,CFARG-gate-control,43,1518,104,4.0,4.592262268066406,0.9870488047599792,0.9927969574928284,0.10000000149011612,0.8667181730270386,0.9852054119110107,35.42775344848633,10.072013854980469,0.09870488196611404,0.09927969425916672
Amazon_Office_Products_14,CFARG-gate-control,43,904,794,5.0,4.6051130294799805,0.9897291660308838,0.9901078939437866,0.10000000149011612,0.9136289358139038,0.9212156534194946,21.530668258666992,6.5011420249938965,0.09897291660308838,0.09901078790426254
Amazon_Office_Products_14,CFARG-gate-control,43,652,122,3.0,4.189510345458984,0.989095151424408,0.985569417476654,0.10000000149011612,0.9015259742736816,0.844775915145874,12.2990083694458,35.914024353027344,0.09890951961278915,0.09855694323778152
Amazon_Office_Products_14,CFARG-gate-control,43,3130,124,4.0,3.6503663063049316,0.8073894381523132,0.9922943115234375,0.10000000149011612,0.2866377830505371,0.9716129302978516,5.32436990737915,5.497663974761963,0.08073894679546356,0.09922943264245987
Amazon_Office_Products_14,CFARG-gate-control,43,3368,1949,5.0,4.184945583343506,0.988926887512207,0.9923142790794373,0.10000000149011612,0.8984321355819702,0.9721342325210571,63.36048889160156,17.337785720825195,0.0988926887512207,0.09923142939805984
Amazon_Office_Products_14,CFARG-gate-control,43,3621,628,5.0,4.248661041259766,0.9691219329833984,0.9923607707023621,0.10000000149011612,0.689309298992157,0.9733565449714661,23.694704055786133,9.380036354064941,0.0969121977686882,0.09923607856035233
Amazon_Office_Products_14,CFARG-gate-control,43,86,1925,4.0,3.684851884841919,0.9864500761032104,0.9170029163360596,0.10000000149011612,0.8575645685195923,0.48048022389411926,52.04674530029297,11.030526161193848,0.09864500910043716,0.09170029312372208
Amazon_Office_Products_14,CFARG-gate-control,43,4119,1760,4.0,3.860025644302368,0.989859402179718,0.9344627857208252,0.10000000149011612,0.9162077903747559,0.5314889550209045,27.050861358642578,20.06846046447754,0.0989859402179718,0.0934462770819664
Amazon_Office_Products_14,CFARG-gate-control,43,3398,1949,2.0,3.2289085388183594,0.6398950219154358,0.9922438263893127,0.10000000149011612,0.1149892807006836,0.9702964425086975,21.801340103149414,17.6377010345459,0.06398950517177582,0.09922438114881516
Amazon_Office_Products_14,CFARG-gate-control,43,2940,407,5.0,4.857603073120117,0.9913920164108276,0.9925711750984192,0.10000000149011612,0.9492897987365723,0.9789856672286987,11.972331047058105,8.927769660949707,0.09913920611143112,0.09925711899995804
Amazon_Office_Products_14,CFARG-gate-control,43,43,243,5.0,3.841667652130127,0.8680463433265686,0.9928398132324219,0.10000000149011612,0.3767920732498169,0.9864057302474976,16.373367309570312,13.756048202514648,0.08680463582277298,0.09928398579359055
Amazon_Office_Products_14,CFARG-gate-control,43,797,29,4.0,4.237897872924805,0.866128146648407,0.9921147227287292,0.10000000149011612,0.3734443783760071,0.9669696688652039,34.472801208496094,5.549785137176514,0.08661281317472458,0.09921147674322128
Amazon_Office_Products_14,CFARG-gate-control,43,3765,539,5.0,4.593049049377441,0.98970627784729,0.992363691329956,0.10000000149011612,0.9131835699081421,0.9734336137771606,36.00305938720703,5.3088788986206055,0.09897062927484512,0.0992363691329956
Amazon_Office_Products_14,CFARG-gate-control,43,139,1455,5.0,3.6131510734558105,0.8901975154876709,0.9817257523536682,0.10000000149011612,0.41860079765319824,0.796764612197876,33.2540397644043,35.179622650146484,0.08901975303888321,0.09817257523536682
Amazon_Office_Products_14,CFARG-gate-control,43,938,1804,5.0,3.7531771659851074,0.8761922717094421,0.9912964105606079,0.10000000149011612,0.3913876712322235,0.9470548629760742,14.985518455505371,12.397528648376465,0.08761923015117645,0.09912963956594467
Amazon_Office_Products_14,CFARG-gate-control,43,4704,1391,2.0,3.6494688987731934,0.915935218334198,0.9827674627304077,0.10000000149011612,0.4777411222457886,0.8087137937545776,122.24590301513672,67.49931335449219,0.09159352630376816,0.09827674925327301
Amazon_Office_Products_14,CFARG-gate-control,43,2671,625,5.0,4.17600154876709,0.9882181882858276,0.9927372336387634,0.10000000149011612,0.8858945369720459,0.9835421442985535,40.64735794067383,17.4013614654541,0.09882181882858276,0.09927372634410858
Amazon_Office_Products_14,CFARG-gate-control,43,1732,787,4.0,4.189164638519287,0.9859821200370789,0.9917333126068115,0.10000000149011612,0.8506708145141602,0.9574432373046875,40.27792739868164,38.8696403503418,0.09859821200370789,0.09917332977056503
Amazon_Office_Products_14,CFARG-gate-control,43,4502,289,4.0,4.824818134307861,0.991405725479126,0.9907965660095215,0.10000000149011612,0.9496078491210938,0.9357871413230896,10.675455093383789,9.85791301727295,0.09914057701826096,0.0990796610713005
Amazon_Office_Products_14,CFARG-gate-control,43,500,2169,4.0,4.803998947143555,0.9888588190078735,0.9915540814399719,0.10000000149011612,0.8971884250640869,0.9531173706054688,9.95424747467041,7.712870121002197,0.09888588637113571,0.09915541112422943
Amazon_Office_Products_14,CFARG-gate-control,43,1073,2101,5.0,4.26986026763916,0.9826380014419556,0.9912848472595215,0.10000000149011612,0.8072280883789062,0.9467881321907043,56.12349319458008,9.992358207702637,0.09826380014419556,0.09912848472595215
Amazon_Office_Products_14,CFARG-gate-control,43,3026,2329,4.0,4.475464820861816,0.9907487034797668,0.9924219250679016,0.10000000149011612,0.9347480535507202,0.974976658821106,17.983409881591797,13.30455207824707,0.09907487034797668,0.0992421954870224
Amazon_Office_Products_14,CFARG-gate-control,43,4041,1243,5.0,4.066208362579346,0.9357981085777283,0.9916545152664185,0.10000000149011612,0.5359190106391907,0.9555310010910034,199.3685760498047,8.196223258972168,0.09357981383800507,0.09916545450687408
Amazon_Office_Products_14,CFARG-gate-control,43,3415,554,5.0,4.236782073974609,0.9919418096542358,0.9921060800552368,0.10000000149011612,0.9625992178916931,0.9667476415634155,17.551986694335938,31.370180130004883,0.09919418394565582,0.09921061247587204
Amazon_Office_Products_14,CFARG-gate-control,43,2012,1411,5.0,4.285355567932129,0.9025756120681763,0.9912036657333374,0.10000000149011612,0.44525933265686035,0.9449164867401123,33.31564712524414,5.981567859649658,0.09025756269693375,0.0991203710436821
Amazon_Office_Products_14,CFARG-gate-control,43,1218,2132,5.0,4.375744342803955,0.9781932830810547,0.9909996390342712,0.10000000149011612,0.7607452869415283,0.9402912855148315,47.017513275146484,7.521614074707031,0.09781932830810547,0.09909996390342712
Amazon_Office_Products_14,CFARG-gate-control,43,4576,669,4.0,4.094517707824707,0.8984553217887878,0.9887231588363647,0.10000000149011612,0.43605515360832214,0.8947314620018005,115.63763427734375,7.077507495880127,0.08984553068876266,0.09887231886386871
Amazon_Office_Products_14,CFARG-gate-control,43,4126,1520,3.0,4.075411319732666,0.99031001329422,0.9796661734580994,0.10000000149011612,0.925390362739563,0.7749876976013184,24.318649291992188,36.315040588378906,0.099031001329422,0.09796661883592606
Amazon_Office_Products_14,CFARG-gate-control,43,2440,2062,2.0,4.066263198852539,0.8680907487869263,0.9913392663002014,0.10000000149011612,0.3769567310810089,0.9480512142181396,94.42500305175781,6.335229396820068,0.08680907636880875,0.0991339311003685
Amazon_Office_Products_14,CFARG-gate-control,43,1050,2169,5.0,4.676175117492676,0.9890117645263672,0.9915540814399719,0.10000000149011612,0.8999924659729004,0.9531173706054688,10.801631927490234,7.712870121002197,0.0989011749625206,0.09915541112422943
Amazon_Office_Products_14,CFARG-gate-control,43,3287,778,5.0,5.06062126159668,0.9900980591773987,0.9911872744560242,0.10000000149011612,0.9210234880447388,0.9445411562919617,10.868559837341309,5.768364429473877,0.09900980442762375,0.09911873191595078
Amazon_Office_Products_14,CFARG-gate-control,43,1608,1450,5.0,3.2808804512023926,0.7341019511222839,0.97193443775177,0.10000000149011612,0.20312848687171936,0.7089519500732422,52.752201080322266,21.69529914855957,0.07341019809246063,0.09719344228506088
Amazon_Office_Products_14,CFARG-gate-control,43,2170,1694,3.0,4.4722089767456055,0.9788883924484253,0.9927099943161011,0.10000000149011612,0.767394483089447,0.9827855229377747,189.69790649414062,9.046441078186035,0.09788884222507477,0.09927099943161011
Amazon_Office_Products_14,CFARG-gate-control,43,3352,2116,3.0,4.976047515869141,0.9899616241455078,0.991375744342804,0.10000000149011612,0.9182568788528442,0.9489032030105591,10.063920021057129,6.32231330871582,0.09899616241455078,0.0991375744342804
Amazon_Office_Products_14,CFARG-gate-control,43,3511,2092,2.0,4.175998687744141,0.9916495084762573,0.982231855392456,0.10000000149011612,0.9554131031036377,0.8024876117706299,18.816078186035156,56.6224365234375,0.09916495531797409,0.09822318702936172
Amazon_Office_Products_14,CFARG-gate-control,43,4250,1441,4.0,4.557132720947266,0.9905322790145874,0.9927968382835388,0.10000000149011612,0.9300758838653564,0.9852024912834167,36.57334518432617,8.730881690979004,0.09905322641134262,0.09927968680858612
Amazon_Office_Products_14,CFARG-gate-control,43,3034,78,3.0,3.8162293434143066,0.8360694050788879,0.992746889591217,0.10000000149011612,0.3258587718009949,0.9838084578514099,17.140962600708008,11.149700164794922,0.08360694348812103,0.09927468746900558
Amazon_Office_Products_14,CFARG-gate-control,43,1214,2371,5.0,4.80550479888916,0.9902252554893494,0.9923946857452393,0.10000000149011612,0.9236323833465576,0.9742538928985596,18.231184005737305,7.086669445037842,0.0990225300192833,0.09923946857452393
Amazon_Office_Products_14,CFARG-gate-control,43,4747,820,5.0,5.085585117340088,0.990085780620575,0.9908627271652222,0.10000000149011612,0.9207689166069031,0.9372434616088867,13.8076753616333,4.7931952476501465,0.09900858253240585,0.09908627718687057
Amazon_Office_Products_14,CFARG-gate-control,43,3303,2402,5.0,4.838393688201904,0.9906913638114929,0.992581844329834,0.10000000149011612,0.9334971904754639,0.9792752861976624,9.503838539123535,12.481781005859375,0.09906914085149765,0.0992581844329834
Amazon_Office_Products_14,CFARG-gate-control,43,937,1323,5.0,4.844444751739502,0.9915437698364258,0.9916728138923645,0.10000000149011612,0.9528805017471313,0.9559726715087891,11.221134185791016,6.427113056182861,0.09915437549352646,0.09916727989912033
Amazon_Office_Products_14,CFARG-gate-control,43,2192,1720,4.0,4.289144515991211,0.9800034761428833,0.9922038316726685,0.10000000149011612,0.7784296274185181,0.9692589640617371,42.492523193359375,9.939481735229492,0.09800034761428833,0.0992203876376152
